id;title;url;cover;rate
2044102;导火线;https://movie.douban.com/subject/2044102/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2165117418.jpg;6.9
1301283;古惑仔3之只手遮天;https://movie.douban.com/subject/1301283/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1353783776.jpg;7.6
1304708;游园惊梦;https://movie.douban.com/subject/1304708/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1077911865.jpg;7.5
3754946;锦衣卫;https://movie.douban.com/subject/3754946/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p776030044.jpg;5.9
4942776;武侠;https://movie.douban.com/subject/4942776/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1093043297.jpg;6.6
3532614;夺命金;https://movie.douban.com/subject/3532614/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1375774449.jpg;7.2
20388198;风暴;https://movie.douban.com/subject/20388198/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2160637375.jpg;6.4
1394968;举起手来！;https://movie.douban.com/subject/1394968/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1538030270.jpg;6.3
20444530;我想和你好好的;https://movie.douban.com/subject/20444530/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2151257795.jpg;5.8
1295064;城市猎人;https://movie.douban.com/subject/1295064/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1914260955.jpg;7.2
1301912;秋天的童话;https://movie.douban.com/subject/1301912/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2038067892.jpg;8.4
1297068;中南海保镖;https://movie.douban.com/subject/1297068/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1397968890.jpg;7.3
1302434;机动部队;https://movie.douban.com/subject/1302434/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p793201686.jpg;7.9
6393127;赛德克·巴莱(下)：彩虹桥;https://movie.douban.com/subject/6393127/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1174627051.jpg;8.7
4135710;Hello！树先生;https://movie.douban.com/subject/4135710/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1271999126.jpg;7.2
3279107;大兵小将;https://movie.douban.com/subject/3279107/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1682724960.jpg;6.8
3670447;大内密探灵灵狗;https://movie.douban.com/subject/3670447/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2374045339.jpg;5.0
26354526;睡在我上铺的兄弟;https://movie.douban.com/subject/26354526/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2325669261.jpg;5.0
1296519;喋血双雄;https://movie.douban.com/subject/1296519/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2211804326.jpg;8.3
25713420;钟馗伏魔：雪妖魔灵;https://movie.douban.com/subject/25713420/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2224452276.jpg;4.2
6991110;消失的子弹;https://movie.douban.com/subject/6991110/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1713985976.jpg;6.5
1296011;红番区;https://movie.douban.com/subject/1296011/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2095090668.jpg;7.3
10604892;四大名捕2;https://movie.douban.com/subject/10604892/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2158164038.jpg;4.8
25870236;可爱的你;https://movie.douban.com/subject/25870236/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2232074658.jpg;7.8
4154669;痞子英雄之全面开战;https://movie.douban.com/subject/4154669/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1561566023.jpg;6.4
25876760;少年巴比伦;https://movie.douban.com/subject/25876760/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2410887742.jpg;6.8
26352445;反贪风暴2;https://movie.douban.com/subject/26352445/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2370795749.jpg;5.3
26106958;喊·山;https://movie.douban.com/subject/26106958/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2373887821.jpg;7.6
1308111;钟无艳;https://movie.douban.com/subject/1308111/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2356269918.jpg;6.7
1296978;双龙会;https://movie.douban.com/subject/1296978/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1914274264.jpg;7.3
26611801;一念天堂;https://movie.douban.com/subject/26611801/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2298762068.jpg;5.2
26607739;极限挑战之皇家宝藏;https://movie.douban.com/subject/26607739/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2309603103.jpg;4.3
1303451;海上花;https://movie.douban.com/subject/1303451/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2404974368.jpg;8.0
1853621;落叶归根;https://movie.douban.com/subject/1853621/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1298673351.jpg;7.4
1292289;心动;https://movie.douban.com/subject/1292289/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p482116733.jpg;8.2
1306692;枪王;https://movie.douban.com/subject/1306692/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1934400144.jpg;8.1
25709273;痞子英雄2：黎明升起;https://movie.douban.com/subject/25709273/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2199416829.jpg;5.4
4133988;枪王之王;https://movie.douban.com/subject/4133988/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p530615773.jpg;6.6
11776289;华丽上班族;https://movie.douban.com/subject/11776289/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2263695980.jpg;6.0
20378811;宫锁沉香;https://movie.douban.com/subject/20378811/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2068159718.jpg;4.8
1307740;千机变;https://movie.douban.com/subject/1307740/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1969877241.jpg;5.7
1301198;少林寺;https://movie.douban.com/subject/1301198/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2457784081.jpg;7.9
25845910;小门神;https://movie.douban.com/subject/25845910/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2299783299.jpg;6.8
26564988;所以……和黑粉结婚了;https://movie.douban.com/subject/26564988/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2361259614.jpg;4.7
25718082;念念;https://movie.douban.com/subject/25718082/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2239530046.jpg;6.9
1303630;金鸡;https://movie.douban.com/subject/1303630/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p824275053.jpg;8.1
5290729;全球热恋;https://movie.douban.com/subject/5290729/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1154009068.jpg;5.6
10604893;四大名捕大结局;https://movie.douban.com/subject/10604893/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2194662832.jpg;4.7
1293765;白发魔女传;https://movie.douban.com/subject/1293765/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p958927779.jpg;7.7
1296272;跛豪;https://movie.douban.com/subject/1296272/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2037147465.jpg;8.1
1293265;97古惑仔战无不胜;https://movie.douban.com/subject/1293265/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1630149871.jpg;7.4
1469441;看上去很美;https://movie.douban.com/subject/1469441/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p468540198.jpg;7.8
1296837;新少林五祖;https://movie.douban.com/subject/1296837/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2167117644.jpg;7.6
1305224;寻枪;https://movie.douban.com/subject/1305224/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2184558984.jpg;7.6
20443013;救火英雄;https://movie.douban.com/subject/20443013/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2163316626.jpg;7.2
5996800;太极1：从零开始;https://movie.douban.com/subject/5996800/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1710333164.jpg;5.7
1304530;男人四十;https://movie.douban.com/subject/1304530/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2246996159.jpg;7.9
1305261;恐怖分子;https://movie.douban.com/subject/1305261/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2347245849.jpg;8.7
3312344;证人;https://movie.douban.com/subject/3312344/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p665243753.jpg;7.2
1914831;盛夏光年;https://movie.douban.com/subject/1914831/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1704936149.jpg;7.2
1292962;黑金;https://movie.douban.com/subject/1292962/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1630080509.jpg;7.6
3718279;死侍;https://movie.douban.com/subject/3718279/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2309264172.jpg;7.5
24860563;招魂2;https://movie.douban.com/subject/24860563/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2360924286.jpg;7.6
26437237;瑞士军刀男;https://movie.douban.com/subject/26437237/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2328680655.jpg;7.8
10594965;实习生;https://movie.douban.com/subject/10594965/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2260497287.jpg;7.6
1300300;死神来了;https://movie.douban.com/subject/1300300/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1332799477.jpg;7.7
5153254;爱你，罗茜;https://movie.douban.com/subject/5153254/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2190768432.jpg;7.3
23331914;狂怒;https://movie.douban.com/subject/23331914/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2209858994.jpg;7.8
1309172;初恋50次;https://movie.douban.com/subject/1309172/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p480949516.jpg;7.9
11620560;007：幽灵党;https://movie.douban.com/subject/11620560/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2276234635.jpg;6.2
4807924;泰迪熊;https://movie.douban.com/subject/4807924/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1588315198.jpg;7.0
21349345;移动迷宫;https://movie.douban.com/subject/21349345/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2201485029.jpg;6.8
1291584;杀死比尔2;https://movie.douban.com/subject/1291584/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1910897532.jpg;7.8
26000205;鲨滩;https://movie.douban.com/subject/26000205/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2376093772.jpg;7.1
26704620;屏住呼吸;https://movie.douban.com/subject/26704620/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2373595901.jpg;7.0
3718424;金刚狼2;https://movie.douban.com/subject/3718424/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2151837713.jpg;6.1
1981242;午夜巴塞罗那;https://movie.douban.com/subject/1981242/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p453871779.jpg;7.8
2132495;朱诺;https://movie.douban.com/subject/2132495/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p583934580.jpg;7.9
26340522;咖啡公社;https://movie.douban.com/subject/26340522/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2365870567.jpg;7.1
25830732;王牌贱谍：格林斯比;https://movie.douban.com/subject/25830732/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2321193376.jpg;7.2
1866471;雷神;https://movie.douban.com/subject/1866471/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2159068249.jpg;6.6
1895120;死寂;https://movie.douban.com/subject/1895120/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1235830609.jpg;7.5
1291835;迷失东京;https://movie.douban.com/subject/1291835/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1910903111.jpg;7.7
4301224;沉睡魔咒;https://movie.douban.com/subject/4301224/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2185343341.jpg;6.9
3642843;星际迷航2：暗黑无界;https://movie.douban.com/subject/3642843/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1907669506.jpg;7.9
1484091;水果硬糖;https://movie.douban.com/subject/1484091/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2168294290.jpg;7.4
1304899;速度与激情;https://movie.douban.com/subject/1304899/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1033539605.jpg;7.6
1401524;X战警3：背水一战;https://movie.douban.com/subject/1401524/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p726422681.jpg;7.5
2998373;帕丁顿熊;https://movie.douban.com/subject/2998373/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2230471461.jpg;7.6
3642835;黑衣人3;https://movie.douban.com/subject/3642835/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1731774258.jpg;7.5
1305724;X战警2;https://movie.douban.com/subject/1305724/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p726784568.jpg;7.6
5323957;安德的游戏;https://movie.douban.com/subject/5323957/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2164556643.jpg;6.9
10576419;蓝色茉莉;https://movie.douban.com/subject/10576419/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1978807112.jpg;7.9
4811813;独立日2：卷土重来;https://movie.douban.com/subject/4811813/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2362976267.jpg;5.7
10741220;布鲁克林;https://movie.douban.com/subject/10741220/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2266027536.jpg;7.7
1767042;潘神的迷宫;https://movie.douban.com/subject/1767042/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2363140009.jpg;7.8
1835843;博物馆奇妙夜;https://movie.douban.com/subject/1835843/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2155462073.jpg;7.2
25786077;末日崩塌;https://movie.douban.com/subject/25786077/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2247341513.jpg;7.0
1885124;时间旅行者的妻子;https://movie.douban.com/subject/1885124/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p480590433.jpg;7.7
1297570;变相怪杰;https://movie.douban.com/subject/1297570/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2043441362.jpg;7.8
1308752;生化危机2：启示录;https://movie.douban.com/subject/1308752/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1212493067.jpg;7.6
1293792;异形2;https://movie.douban.com/subject/1293792/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2184040673.jpg;7.9
1305065;公主日记;https://movie.douban.com/subject/1305065/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2169009638.jpg;7.5
6873736;愤怒的小鸟;https://movie.douban.com/subject/6873736/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2352310242.jpg;7.0
3233761;宿醉;https://movie.douban.com/subject/3233761/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p455238724.jpg;7.6
3338862;终结者：创世纪;https://movie.douban.com/subject/3338862/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2262649521.jpg;6.9
2998270;大侦探福尔摩斯;https://movie.douban.com/subject/2998270/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1078047854.jpg;7.5
25875021;圆梦巨人;https://movie.douban.com/subject/25875021/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2386736909.jpg;6.7
1309059;艺伎回忆录;https://movie.douban.com/subject/1309059/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p453716919.jpg;7.0
25798131;疾速追杀;https://movie.douban.com/subject/25798131/;https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2210801408.jpg;7.1
6887029;醉乡民谣;https://movie.douban.com/subject/6887029/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2156418604.jpg;8.0
1303246;狙击电话亭;https://movie.douban.com/subject/1303246/;https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1593362214.jpg;7.8
